update_id,bearing,latitude,longitude,speed,trip_id,vehicle_id,timestamp,is_updated,percentage,rel_timestamp
2,230.6999969482422,48.462345123291016,-123.45240020751953,5.269999980926514,1852156:5222131:5241121,3131359519,1711324571672,1,0.5826678461626301,1620262
55,252.39999389648438,48.46297073364258,-123.45068359375,3.609999895095825,1852156:5222131:5241121,3131359470,1711324571672,1,0.5743287686717138,1620262
2,223.3000030517578,48.461708068847656,-123.45345306396484,1.659999966621399,1852156:5222131:5241121,3131359519,1711324601636,1,0.5827942924392515,1650226
55,231.89999389648438,48.46241760253906,-123.4522476196289,2.7699999809265137,1852156:5222131:5241121,3131359470,1711324601636,1,0.5819062686349369,1650226
2,233.8000030517578,48.46158218383789,-123.45362854003906,2.7699999809265137,1852156:5222131:5241121,3131359519,1711324631610,1,0.583876829836731,1680200
55,0,48.46207046508789,-123.45284271240234,0,1852156:5222131:5241121,3131359470,1711324631610,1,0.5837811335039282,1680200
2,220.3000030517578,48.46113586425781,-123.45413970947266,3.049999952316284,1852156:5222131:5241121,3131359519,1711324661481,1,0.5872684881851222,1710071
55,221.8000030517578,48.4617805480957,-123.45326232910156,3.049999952316284,1852156:5222131:5241121,3131359470,1711324661481,1,0.5818101447471701,1710071
2,230.60000610351562,48.459388732910156,-123.45720672607422,13.050000190734863,1852156:5222131:5241121,3131359519,1711324691660,1,0.5989056496345049,1740250
55,0,48.46134948730469,-123.45382690429688,1.3799999952316284,1852156:5222131:5241121,3131359470,1711324691660,1,0.5853709941788722,1740250
2,0,48.458709716796875,-123.45809936523438,1.659999966621399,1852156:5222131:5241121,3131359519,1711324721641,1,0.6044258042912782,1770231
55,0,48.461273193359375,-123.45386505126953,0,1852156:5222131:5241121,3131359470,1711324721641,1,0.5857527057966111,1770231
2,221.10000610351562,48.45500183105469,-123.46102142333984,18.8799991607666,1852156:5222131:5241121,3131359519,1711324751671,1,0.6430837156696462,1800261
56,219.6999969482422,48.46074295043945,-123.45452117919922,4.71999979019165,1852156:5222131:5241121,3131359470,1711324751671,1,0.5893056778707244,1800261
2,203.39999389648438,48.45261764526367,-123.46309661865234,6.110000133514404,1852156:5222131:5241121,3131359519,1711324781638,1,0.6541505676540876,1830228
56,0,48.458702087402344,-123.4580078125,0,1852156:5222131:5241121,3131359470,1711324781638,1,0.6040742899395408,1830228
2,0,48.451324462890625,-123.4640121459961,0,1852156:5222131:5241121,3131359519,1711324811856,1,0.6569020119508192,1860446
56,195.6999969482422,48.457618713378906,-123.45854949951172,4.159999847412109,1852156:5222131:5241121,3131359470,1711324811856,1,0.6176235531413817,1860446
2,200.10000610351562,48.44976043701172,-123.4648666381836,8.609999656677246,1852156:5222131:5241121,3131359519,1711324841664,1,0.6740159570013529,1890254
56,0,48.45760726928711,-123.45856475830078,0,1852156:5222131:5241121,3131359470,1711324841664,1,0.6177221363815969,1890254
2,199.39999389648438,48.44689178466797,-123.46634674072266,16.110000610351562,1852156:5222131:5241121,3131359519,1711324871659,1,0.6856409229240628,1920249
56,219,48.45475387573242,-123.46126556396484,13.880000114440918,1852156:5222131:5241121,3131359470,1711324871659,1,0.637700449595529,1920249
57,204,48.452266693115234,-123.46331024169922,10,1852156:5222131:5241121,3131359470,1711324901785,1,0.6541505676540876,1950375
2,213.60000610351562,48.44340133666992,-123.4686050415039,8.609999656677246,1852156:5222131:5241121,3131359519,1711324931832,1,0.7195238391987392,1980422
57,198.60000610351562,48.448909759521484,-123.46529388427734,12.220000267028809,1852156:5222131:5241121,3131359470,1711324931832,1,0.6756393969641503,1980422
2,290.29998779296875,48.44253158569336,-123.47087097167969,7.769999980926514,1852156:5222131:5241121,3131359519,1711324961763,1,0.724857705928881,2010353
57,197.89999389648438,48.44557189941406,-123.46697998046875,9.720000267028809,1852156:5222131:5241121,3131359470,1711324961763,1,0.6991936378187715,2010353
2,298,48.44293212890625,-123.4725570678711,8.880000114440918,1852156:5222131:5241121,3131359519,1711324992564,1,0.7394104207590357,2041154
2,0,48.444149017333984,-123.47640228271484,0,1852156:5222131:5241121,3131359519,1711325023874,1,0.7485622849197983,2072464
2,288.79998779296875,48.44511032104492,-123.47960662841797,16.3799991607666,1852156:5222131:5241121,3131359519,1711325051648,1,0.7626512584733265,2100238
57,0,48.44243240356445,-123.46951293945312,0,1852156:5222131:5241121,3131359470,1711325051648,1,0.7195238391987392,2100238
2,283.3999938964844,48.44557571411133,-123.48223876953125,6.940000057220459,1852156:5222131:5241121,3131359519,1711325081649,1,0.7858989062878105,2130239
57,213.10000610351562,48.4423713684082,-123.46955871582031,3.3299999237060547,1852156:5222131:5241121,3131359470,1711325081649,1,0.7195238391987392,2130239
2,281.20001220703125,48.44633102416992,-123.48726654052734,11.9399995803833,1852156:5222131:5241121,3131359519,1711325111670,1,0.8003926785633358,2160260
57,296.20001220703125,48.442684173583984,-123.47159576416016,7.21999979019165,1852156:5222131:5241121,3131359470,1711325111670,1,0.7351896518165125,2160260
2,273.20001220703125,48.446475982666016,-123.48956298828125,12.770000457763672,1852156:5222131:5241121,3131359519,1711325141750,1,0.8147896960038621,2190340
57,312,48.44408416748047,-123.47631072998047,5.269999980926514,1852156:5222131:5241121,3131359470,1711325141750,1,0.748095420660576,2190340
2,277.79998779296875,48.44666290283203,-123.49198913574219,14.720000267028809,1852156:5222131:5241121,3131359519,1711325171636,1,0.8253612048412399,2220226
57,0,48.444095611572266,-123.47636413574219,0.8299999833106995,1852156:5222131:5241121,3131359470,1711325171636,1,0.7483338313681999,2220226
2,0,48.447235107421875,-123.49491882324219,0,1852156:5222131:5241121,3131359519,1711325202051,1,0.8354518900584152,2250641
57,284.20001220703125,48.44533157348633,-123.4809341430664,12.770000457763672,1852156:5222131:5241121,3131359470,1711325202051,1,0.7784562083067732,2250641
2,301.70001220703125,48.44778060913086,-123.49638366699219,8.880000114440918,1852156:5222131:5241121,3131359519,1711325231820,1,0.8354518900584152,2280410
57,283.8999938964844,48.44612503051758,-123.48583221435547,12.5,1852156:5222131:5241121,3131359470,1711325231820,1,0.7982234958031866,2280410
2,327.3999938964844,48.44864273071289,-123.4983901977539,3.3299999237060547,1852156:5222131:5241121,3131359519,1711325261913,1,0.8422226475517279,2310503
57,268.3999938964844,48.44639587402344,-123.48808288574219,8.050000190734863,1852156:5222131:5241121,3131359470,1711325261913,1,0.8110352520846247,2310503
2,0,48.44890594482422,-123.49903869628906,0,1852156:5222131:5241121,3131359519,1711325292100,1,0.8612841733628714,2340690
57,270.6000061035156,48.446533203125,-123.49066925048828,13.050000190734863,1852156:5222131:5241121,3131359470,1711325292100,1,0.819366030593766,2340690
2,0,48.449275970458984,-123.50003051757812,0.27000001072883606,1852156:5222131:5241121,3131359519,1711325322087,1,0.8673427828714347,2370677
57,0,48.44718551635742,-123.49468231201172,0,1852156:5222131:5241121,3131359470,1711325322087,1,0.8354518900584152,2370677
2,284,48.44969177246094,-123.50260162353516,7.21999979019165,1852156:5222131:5241121,3131359519,1711325351534,1,0.8694365488670849,2400124
57,300.29998779296875,48.44791793823242,-123.4967041015625,10,1852156:5222131:5241121,3131359470,1711325351534,1,0.8516667227001772,2400124
2,0,48.45012664794922,-123.5042724609375,0,1852156:5222131:5241121,3131359519,1711325381557,1,0.8848129633731884,2430147
57,0,48.44892120361328,-123.4990234375,0,1852156:5222131:5241121,3131359470,1711325381557,1,0.861232217453129,2430147
2,291.70001220703125,48.450531005859375,-123.50556945800781,3.3299999237060547,1852156:5222131:5241121,3131359519,1711325411511,1,0.8896760062270652,2460101
57,284.8999938964844,48.449337005615234,-123.50035095214844,10.550000190734863,1852156:5222131:5241121,3131359470,1711325411511,1,0.8677745496785155,2460101
2,202,48.44742965698242,-123.50763702392578,15.550000190734863,1852156:5222131:5241121,3131359519,1711325441391,1,0.9044871355973458,2489981
57,0,48.45018005371094,-123.50421905517578,0,1852156:5222131:5241121,3131359470,1711325441391,1,0.8846920623505574,2489981
2,202.3000030517578,48.445068359375,-123.50907135009766,3.880000114440918,1852156:5222131:5241121,3131359519,1711325471429,1,0.9215745967413528,2520019
57,288.5,48.4505500793457,-123.50555419921875,3.880000114440918,1852156:5222131:5241121,3131359470,1711325471429,1,0.8896345991155478,2520019
2,0,48.44401931762695,-123.50981140136719,0,1852156:5222131:5241121,3131359519,1711325501583,1,0.9330693981093972,2550173
57,205.1999969482422,48.4487419128418,-123.5068359375,10.550000190734863,1852156:5222131:5241121,3131359470,1711325501583,1,0.8989086626075631,2550173
2,0,48.4430046081543,-123.5102767944336,0,1852156:5222131:5241121,3131359519,1711325531590,1,0.9434668153967437,2580180
37,0,48.4184455871582,-123.36891174316406,0,1850560:5219253:5239619,3131359542,1711325531590,1,0.0012706935907364676,0
57,203.60000610351562,48.44562911987305,-123.50867462158203,11.109999656677246,1852156:5222131:5241121,3131359470,1711325531590,1,0.918871089044452,2580180
2,92,48.44284439086914,-123.50957489013672,10.829999923706055,1852156:5222131:5241121,3131359519,1711325561652,1,0.9435040300937646,2610242
37,0,48.41844940185547,-123.36892700195312,0,1850560:5219253:5239619,3131359542,1711325561652,1,0.0012217085261361177,30062
57,0,48.444026947021484,-123.50972747802734,1.1100000143051147,1852156:5222131:5241121,3131359470,1711325561652,1,0.9330693981093972,2610242
2,107.19999694824219,48.442501068115234,-123.5053482055664,13.609999656677246,1852156:5222131:5241121,3131359519,1711325591621,1,0.9565606288134362,2640211
37,83.5,48.418312072753906,-123.36848449707031,8.050000190734863,1850560:5219253:5239619,3131359542,1711325591621,1,0.0023709559144819733,60031
57,0,48.443115234375,-123.5101318359375,0,1852156:5222131:5241121,3131359470,1711325591621,1,0.9424942404150513,2640211
2,15.300000190734863,48.443153381347656,-123.50423431396484,7.21999979019165,1852156:5222131:5241121,3131359519,1711325621741,1,0.9603374663373926,2670331
37,81.0999984741211,48.418514251708984,-123.36578369140625,2.5,1850560:5219253:5239619,3131359542,1711325621741,1,0.00267805317828289,90151
57,0,48.443115234375,-123.51014709472656,0,1852156:5222131:5241121,3131359470,1711325621741,1,0.9425361540329084,2670331
2,18.5,48.4443244934082,-123.5036849975586,10.550000190734863,1852156:5222131:5241121,3131359519,1711325651878,1,0.9746610557445756,2700468
37,351,48.4200553894043,-123.3663101196289,11.109999656677246,1850560:5219253:5239619,3131359542,1711325651878,1,0.02161241823103067,120288
57,202.8000030517578,48.44301986694336,-123.51020050048828,4.440000057220459,1852156:5222131:5241121,3131359470,1711325651878,1,0.9431780202708975,2700468
2,0,48.445526123046875,-123.5030746459961,0,1852156:5222131:5241121,3131359519,1711325681716,1,0.9825729526313866,2730306
37,11.600000381469727,48.42198944091797,-123.36607360839844,8.050000190734863,1850560:5219253:5239619,3131359542,1711325681716,1,0.027145274277662217,150126
57,101.4000015258789,48.44255447387695,-123.50559997558594,8.329999923706055,1852156:5222131:5241121,3131359470,1711325681716,1,0.9565606288134362,2730306
2,4.400000095367432,48.44563674926758,-123.5030517578125,5,1852156:5222131:5241121,3131359519,1711325711842,1,0.9831986092536795,2760432
37,6,48.4230842590332,-123.36576080322266,8.050000190734863,1850560:5219253:5239619,3131359542,1711325711842,1,0.04140431072538777,180252
57,0,48.44284439086914,-123.50434875488281,0,1852156:5222131:5241121,3131359470,1711325711842,1,0.9603374663373926,2760432
36,0,48.424442291259766,-123.3653335571289,0,1850560:5219253:5239619,3131359542,1711325741729,1,0.05128179765741715,210139
56,21,48.4448127746582,-123.50328063964844,11.380000114440918,1852156:5222131:5241121,3131359470,1711325741729,1,0.9783006265496007,2790319
36,0,48.42446517944336,-123.36529541015625,0,1850560:5219253:5239619,3131359542,1711325771739,1,0.051400205382876915,240149
56,331.5,48.44562911987305,-123.5030517578125,5.829999923706055,1852156:5222131:5241121,3131359470,1711325771739,1,0.9831600147956102,2820329
36,7.900000095367432,48.426029205322266,-123.3648910522461,6.110000133514404,1850560:5219253:5239619,3131359542,1711325801746,1,0.0553962561467422,270156
36,7.900000095367432,48.426029205322266,-123.3648910522461,6.110000133514404,1850560:5219253:5239619,3131359542,1711325831728,1,0.0553962561467422,300138
36,11.600000381469727,48.42626190185547,-123.36489868164062,4.440000057220459,1850560:5219253:5239619,3131359542,1711325861892,1,0.0553962561467422,330302
36,0,48.426822662353516,-123.36470031738281,0,1850560:5219253:5239619,3131359542,1711325891783,1,0.05888202889151964,360193
36,0,48.42682647705078,-123.36470794677734,0.550000011920929,1850560:5219253:5239619,3131359542,1711325921766,1,0.058895289468780365,390176
36,0,48.427734375,-123.36441040039062,0,1850560:5219253:5239619,3131359542,1711325951932,1,0.06925750118527553,420342
36,0,48.42776107788086,-123.36439514160156,0,1850560:5219253:5239619,3131359542,1711325981810,1,0.06925750118527553,450220
36,0.8999999761581421,48.428070068359375,-123.36434936523438,8.050000190734863,1850560:5219253:5239619,3131359542,1711326011820,1,0.07369985869098425,480230
36,358.79998779296875,48.429927825927734,-123.36438751220703,6.110000133514404,1850560:5219253:5239619,3131359542,1711326042369,1,0.0833948604577186,510779
36,0.30000001192092896,48.4316291809082,-123.3645248413086,12.220000267028809,1850560:5219253:5239619,3131359542,1711326071670,1,0.09079112187032344,540080
36,357.79998779296875,48.432498931884766,-123.36453247070312,7.21999979019165,1850560:5219253:5239619,3131359542,1711326101791,1,0.0922949367677145,570201
36,340.20001220703125,48.43471908569336,-123.36488342285156,12.220000267028809,1850560:5219253:5239619,3131359542,1711326131797,1,0.11461629638478084,600207
36,338.79998779296875,48.4356575012207,-123.36534118652344,3.3299999237060547,1850560:5219253:5239619,3131359542,1711326161606,1,0.11540947811860844,630016
36,0,48.437068939208984,-123.36610412597656,0,1850560:5219253:5239619,3131359542,1711326191754,1,0.12582783987130045,660164
36,339,48.438175201416016,-123.36669158935547,10,1850560:5219253:5239619,3131359542,1711326221790,1,0.13294383309516392,690200
35,339.6000061035156,48.440826416015625,-123.3681869506836,14.720000267028809,1850560:5219253:5239619,3131359542,1711326251871,1,0.14347895156013263,720281
35,338.3999938964844,48.44397735595703,-123.36998748779297,13.329999923706055,1850560:5219253:5239619,3131359542,1711326281661,1,0.17195468737512568,750071
35,341.6000061035156,48.444793701171875,-123.37042999267578,5.829999923706055,1850560:5219253:5239619,3131359542,1711326311538,1,0.17511678831808294,779948
35,0,48.44568634033203,-123.37096405029297,0,1850560:5219253:5239619,3131359542,1711326341898,1,0.1850735003064592,810308
35,339.70001220703125,48.446834564208984,-123.37161254882812,12.770000457763672,1850560:5219253:5239619,3131359542,1711326371804,1,0.19333887351712267,840214
35,0,48.4476432800293,-123.37212371826172,1.1100000143051147,1850560:5219253:5239619,3131359542,1711326401886,1,0.19885824425386678,870296
35,338.1000061035156,48.449188232421875,-123.37320709228516,11.65999984741211,1850560:5219253:5239619,3131359542,1711326431917,1,0.2095624054427435,900327
35,339.1000061035156,48.45130157470703,-123.37448120117188,14.4399995803833,1850560:5219253:5239619,3131359542,1711326461830,1,0.22387104871696703,930240
35,338.79998779296875,48.45219039916992,-123.37501525878906,11.65999984741211,1850560:5219253:5239619,3131359542,1711326491753,1,0.23092655494983944,960163
35,337.5,48.45291519165039,-123.37543487548828,8.050000190734863,1850560:5219253:5239619,3131359542,1711326521776,1,0.23394595234288373,990186
